id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1408646129 ,4815135d-674b-37b6-aa27-f598173f9b66,  -17.810000 ,  -46.761000 ,2019-11-10 17:10:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1408817374 ,cbea72a4-0978-34a2-be61-e3c4e6059248,  -15.930000 ,  -40.704000 ,2019-11-13 16:05:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1408817309 ,16a81d90-9eac-3e1d-973f-6a78eb9ceed1,  -16.716000 ,  -44.478000 ,2019-11-13 16:05:00,Brasil,MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado
 1408875216 ,ea41d277-d662-3734-99f8-675045717975,  -18.669000 ,  -47.908000 ,2019-11-14 16:45:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 1410553258 ,096005be-87a4-3815-8ae0-ac071ce79c03,  -18.530000 ,  -42.031000 ,2019-12-13 16:15:00,Brasil,MINAS GERAIS,MARILAC,Mata Atlântica
 1411569285 ,2c85c39f-be4c-3f5f-a761-e7c78e66554d,  -18.598000 ,  -41.143000 ,2019-12-27 16:30:00,Brasil,MINAS GERAIS,MANTENA,Mata Atlântica
 1411569286 ,9741be81-9314-3b16-890a-77bd815a53c3,  -19.175000 ,  -44.920000 ,2019-12-27 16:30:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1411569287 ,b52f2950-d277-3c2a-b19d-a35a67cd862b,  -19.432000 ,  -44.529000 ,2019-12-27 16:30:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 1411569282 ,7878ed37-8272-3e80-b763-20c9b9a724a1,  -15.244000 ,  -43.561000 ,2019-12-27 16:30:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1073534841 ,01875fcd-0102-3dee-ac16-011708c4936e,  -19.590000 ,  -42.489000 ,2019-05-24 16:35:00,Brasil,MINAS GERAIS,BOM JESUS DO GALHO,Mata Atlântica
 1073534840 ,515287b9-b500-37f8-a169-298c5c4b660e,  -19.992000 ,  -43.261000 ,2019-05-24 16:35:00,Brasil,MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica
 792376594 ,194944d6-ba27-3d86-ad5d-ca3bf925c890,  -14.965000 ,  -42.867000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,MAMONAS,Cerrado
 792376595 ,239d168f-8c3b-3088-afeb-7d1e4cefa8c8,  -14.964000 ,  -42.857000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,ESPINOSA,Cerrado
 792376592 ,2bfecadc-0c52-318a-94c8-378f7f8b2da3,  -15.309000 ,  -41.836000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 792376588 ,8fb8e0de-3154-3433-be4e-b6f5e75b4c34,  -17.049000 ,  -46.190000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 792376585 ,3213ad8b-f706-3771-b93a-4c4f060d34ba,  -19.980000 ,  -48.298000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 792376572 ,e05f17df-6878-35db-af83-0893a4de7658,  -20.469000 ,  -45.442000 ,2019-01-02 16:20:00,Brasil,MINAS GERAIS,FORMIGA,Mata Atlântica
 792376569 ,77a68894-2f49-3630-a6ca-6462e4fe2927,  -21.741000 ,  -43.340000 ,2019-01-02 16:20:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 792376584 ,051baabd-0b5e-3c87-9860-5d28cb80f807,  -19.983000 ,  -48.305000 ,2019-01-02 16:25:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 807947583 ,1dc3e0cb-0ba5-3b1c-a78b-228ad3e0978c,  -16.521000 ,  -46.725000 ,2019-01-09 16:30:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 807947565 ,385070d4-d9d4-3fc3-868e-e75794b80a45,  -17.798000 ,  -45.886000 ,2019-01-09 16:30:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 812419114 ,cab08496-c94a-30bb-9e0c-16236abdf4c5,  -15.879000 ,  -42.680000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 812419113 ,723ec65a-4636-3fca-95d3-d8bbaff42e60,  -15.880000 ,  -42.693000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 812419112 ,6fce95d8-852c-3081-b533-e7d96fa54787,  -15.884000 ,  -42.686000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 812419111 ,b0c2e7c7-2029-3b86-a724-c4a7e8c661e2,  -16.458000 ,  -42.329000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,RUBELITA,Cerrado
 812419110 ,54b865b5-1060-3bdd-88f6-b333e4cc0c64,  -16.627000 ,  -41.595000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 812419109 ,4072f04a-bd82-33fc-84ed-bf363f2b4838,  -17.174000 ,  -42.845000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,TURMALINA,Cerrado
 812419108 ,645e29e4-11f3-309c-83fb-6003fbf40636,  -17.413000 ,  -43.015000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 812419107 ,e12bbca1-4d9e-392f-8579-9edbbe909234,  -17.426000 ,  -42.287000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 812419106 ,84a2e45a-6da9-3d48-afc0-0d24bbbbbf15,  -17.763000 ,  -43.274000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 812419105 ,b146a7eb-70f8-3825-8d31-18fa430ed8f5,  -21.555000 ,  -44.029000 ,2019-01-11 16:15:00,Brasil,MINAS GERAIS,SANTA RITA DE IBITIPOCA,Mata Atlântica
 803795946 ,b5c4b1c6-7c5a-30bb-be2f-53f50cbae401,  -19.883000 ,  -43.857000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,SABARÁ,Mata Atlântica
 803795965 ,a085c07d-8731-3c03-b935-a04cab34aa6c,  -17.216000 ,  -45.789000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 803795964 ,77d6ac83-c477-3d19-8e7e-06e79cbae0d8,  -17.223000 ,  -45.791000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 803795961 ,208e69f5-6a72-3045-9b89-d57ddfbcb2d6,  -18.847000 ,  -44.389000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 803795960 ,c817b223-75b4-3845-bc14-7e5b60aedeca,  -19.576000 ,  -44.809000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,PITANGUI,Cerrado
 803795959 ,96ef3615-52d7-3dcd-8db6-289a99030951,  -19.846000 ,  -47.818000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 803795958 ,c9d27bff-cf94-3c71-90d7-afc7837339e6,  -19.921000 ,  -48.312000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 803795945 ,85cdc206-2f45-31f8-9d15-29c42bb1aa50,  -20.720000 ,  -44.193000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,ENTRE RIOS DE MINAS,Mata Atlântica
 803795943 ,dff657d1-139c-3ea4-8bbf-fe2d065032de,  -20.722000 ,  -44.203000 ,2019-01-07 16:40:00,Brasil,MINAS GERAIS,ENTRE RIOS DE MINAS,Mata Atlântica
 790928504 ,be6d4b63-c1c5-3266-8b47-cbe566a44202,  -18.739000 ,  -50.084000 ,2019-01-01 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 805959815 ,7a753c50-c881-3383-8aef-9d3a136e1c62,  -18.738000 ,  -50.078000 ,2019-01-08 17:25:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 794882749 ,2c630e81-d9ae-3035-a446-b0cbafe2994e,  -19.195000 ,  -50.433000 ,2019-01-03 17:05:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 814770917 ,2440139f-a46f-3e7f-b880-a017430bb360,  -17.331000 ,  -47.315000 ,2019-01-12 17:00:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 814770914 ,d9e58fb5-1798-3b28-b582-977b5a6ffaa3,  -19.912000 ,  -43.511000 ,2019-01-12 17:00:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 796671335 ,53a341f8-cf93-3236-9499-b63bda67c296,  -16.085000 ,  -40.492000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 796671333 ,15be2aca-30d2-3ba0-93c3-eea50c82847e,  -16.087000 ,  -40.499000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 796671307 ,8ff847e4-854c-3127-80e4-54f2d3770b21,  -20.191000 ,  -41.448000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,LAJINHA,Mata Atlântica
 796671305 ,89d33545-0cec-31c3-9f04-465ab4161977,  -21.826000 ,  -42.870000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AVENTUREIRO,Mata Atlântica
 796671303 ,9901a224-007a-36b3-8bab-94f727c6ec53,  -21.827000 ,  -42.855000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AVENTUREIRO,Mata Atlântica
 796671301 ,c10119b5-798f-3af0-86b6-e0fd8bf80c10,  -21.829000 ,  -42.877000 ,2019-01-04 16:10:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AVENTUREIRO,Mata Atlântica
 819088330 ,f300f8ed-93d1-3f83-95df-9ad3222f433b,  -15.376000 ,  -46.290000 ,2019-01-14 16:50:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 819088328 ,5777d157-d072-35b9-ad64-03348560711c,  -15.622000 ,  -46.724000 ,2019-01-14 16:50:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 819088327 ,85b3960f-4e50-306f-8616-f789607814f6,  -16.008000 ,  -45.894000 ,2019-01-14 16:50:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 819088326 ,79aae344-89ea-3aad-b9d1-4869355cc83c,  -16.010000 ,  -45.903000 ,2019-01-14 16:50:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 819088316 ,2da9bf44-ebc3-39a1-afca-3980d11a37fe,  -19.470000 ,  -45.094000 ,2019-01-14 16:45:00,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado
 819088315 ,13932f72-49e5-36d8-b433-11c76cbd6206,  -19.725000 ,  -45.391000 ,2019-01-14 16:45:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 819088314 ,04db6272-69b7-385d-b4b6-2525ff00b778,  -19.729000 ,  -45.614000 ,2019-01-14 16:45:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 819088311 ,708a4f88-e3f7-3126-b3d1-e96e62c6de77,  -20.203000 ,  -45.972000 ,2019-01-14 16:45:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 819088309 ,8c1bfa2e-fd90-3e62-94bc-4321095f2546,  -20.523000 ,  -46.368000 ,2019-01-14 16:45:00,Brasil,MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado
 827071498 ,992f3eb5-0315-31ef-862f-e529e10faf7a,  -15.996000 ,  -42.648000 ,2019-01-18 16:25:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 827071442 ,f7bfd2ea-0e70-35ad-8acd-937ebba3344c,  -19.426000 ,  -48.205000 ,2019-01-18 16:25:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 827071439 ,2d177144-740e-3b12-b73b-a9b8a65f1560,  -20.570000 ,  -41.903000 ,2019-01-18 16:20:00,Brasil,MINAS GERAIS,CAPARAÓ,Mata Atlântica
 822834089 ,f686fc09-085d-3bbb-a9c2-c27ed5e1da52,  -15.232000 ,  -43.982000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 822834083 ,85e0a4e3-56af-39f5-9d85-64068498e801,  -15.551000 ,  -44.413000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 822834056 ,853fe575-19b4-3adb-a3b5-c879245cc17f,  -16.226000 ,  -46.226000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 822834049 ,302b73ee-ac88-364f-b8e4-2f4ca2c0ec9f,  -16.468000 ,  -46.208000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 822834045 ,9e5a903e-c763-34cc-9e00-e507f6f9a3dd,  -16.522000 ,  -46.712000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 822834044 ,f0126e38-e4d1-3d94-b39a-1a88d4f3749a,  -16.524000 ,  -46.724000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 822834009 ,2a6f37f8-6c18-3e16-830f-5d62ba3e67ce,  -18.702000 ,  -43.179000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 822834004 ,6f6fefc5-99e0-39ac-99ca-65d93f370c21,  -18.844000 ,  -47.799000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,INDIANÓPOLIS,Cerrado
 822833999 ,4653499a-c1d0-3ed2-9006-9bc100ac26ff,  -19.271000 ,  -47.736000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 822833994 ,09d6ab26-4dff-3153-a049-3fba18c49bde,  -20.410000 ,  -43.172000 ,2019-01-16 16:35:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 837588650 ,0d524a81-655e-3d7a-8f70-cb0f11eb6198,  -19.287000 ,  -50.654000 ,2019-01-21 16:55:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 837588645 ,a2a22dd9-006e-37e2-a494-4da05866d60b,  -19.888000 ,  -48.039000 ,2019-01-21 16:55:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 837588644 ,6b19c2ea-6f10-30ee-8702-51c435b3c56c,  -19.945000 ,  -47.786000 ,2019-01-21 16:55:00,Brasil,MINAS GERAIS,DELTA,Cerrado
 837588643 ,c5f79f4d-0499-393a-b6cb-11fa8673213e,  -20.028000 ,  -47.202000 ,2019-01-21 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 837588279 ,98c07179-a94f-3bec-ac73-2c38b334d20e,  -16.526000 ,  -46.714000 ,2019-01-21 16:55:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 829202406 ,1b38a5ea-cafd-393e-8b06-34acc80d3846,  -18.601000 ,  -49.266000 ,2019-01-19 17:05:00,Brasil,MINAS GERAIS,CANÁPOLIS,Mata Atlântica
 829202405 ,833f3fb6-31f9-31ec-94a0-4a8b307b2914,  -19.890000 ,  -48.536000 ,2019-01-19 17:05:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 829202301 ,ffd19c25-73a4-30e6-ab1d-01bd0cf3a458,  -19.072000 ,  -50.471000 ,2019-01-19 17:05:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 829202300 ,18dc91bd-b0e9-3886-bd85-bbec9b31c6c2,  -20.121000 ,  -49.021000 ,2019-01-19 17:05:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 854617331 ,f62df016-3009-3f6b-a663-e2499d6a2fdf,  -21.065000 ,  -43.784000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,CARANDAÍ,Mata Atlântica
 856881601 ,80c03f7d-4a4d-319d-b3d4-cc97878be096,  -20.279000 ,  -44.973000 ,2019-02-02 17:20:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Cerrado
 831080935 ,6746404c-4624-344b-bb64-ae0d84520dca,  -15.988000 ,  -40.732000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 831080934 ,74b1a559-29ad-31a5-9568-80c037ee71f6,  -15.990000 ,  -40.745000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 831080933 ,661bf14e-3e86-3f0b-97ac-c6ab0ab3d283,  -15.999000 ,  -40.731000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 831080932 ,1bce7ec4-b346-3377-8c7f-8ef14ccbee9d,  -16.000000 ,  -40.743000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 831080929 ,142da0ad-662d-3975-8473-b67eeb50153d,  -16.500000 ,  -42.300000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,CORONEL MURTA,Mata Atlântica
 831080928 ,406c4282-0cd1-3802-a25d-93029d944ceb,  -16.563000 ,  -41.234000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 831080926 ,bf3482d3-d552-3309-8b52-216de998e802,  -17.568000 ,  -43.210000 ,2019-01-20 16:10:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 824966352 ,429e970f-001c-397f-8186-58e62a1648ed,  -18.738000 ,  -50.077000 ,2019-01-17 17:20:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 833412046 ,df6e020b-33b4-3882-9a81-4f180db6c949,  -19.434000 ,  -46.479000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 854617474 ,70e4acdf-c9a7-33e4-b6fd-adedad92a33b,  -18.739000 ,  -50.077000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 833412042 ,2c61cca2-1f30-3d0f-bfdd-863a163dc4fa,  -17.115000 ,  -46.334000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 833412039 ,750d59fe-0ac2-3370-b34a-a7ef55930d8d,  -15.982000 ,  -46.220000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 833412038 ,ecfcbba0-3578-3156-923e-03b976e59ddb,  -15.983000 ,  -46.214000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 833412037 ,708517e3-bbc1-3401-aea6-3f53e267e6d3,  -16.150000 ,  -45.816000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 833412036 ,8c006fa6-a7f1-39d1-a0ff-6c81165b1934,  -16.463000 ,  -46.219000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 833412017 ,a40b32c5-6d7f-3a7c-816e-47e978e39c30,  -19.968000 ,  -43.700000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 833412007 ,044fe981-45f9-32cf-9616-209ccc5e70f4,  -20.123000 ,  -41.587000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,LAJINHA,Mata Atlântica
 833412004 ,14d1adb2-a3e5-3f74-b12d-43395b7388a5,  -18.903000 ,  -41.537000 ,2019-01-25 16:30:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 854617456 ,41eb1db5-60cd-3111-bfce-1729de4c706e,  -21.271000 ,  -45.645000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica
 854617457 ,7e762656-e697-3e74-8b0e-93cac5d468de,  -21.059000 ,  -43.792000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,CARANDAÍ,Mata Atlântica
 854617470 ,e56bf141-99b5-3969-b899-0af0cba03e61,  -20.265000 ,  -41.931000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,REDUTO,Mata Atlântica
 854617472 ,7697c049-932c-3f89-b231-f1d6f7aca087,  -19.382000 ,  -43.476000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Cerrado
 854617473 ,621aabad-d7df-3cf0-8ad2-1c4c7ac8ead4,  -19.250000 ,  -46.860000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 854617475 ,b364e204-e40e-340a-b146-7d10840bda98,  -18.281000 ,  -42.072000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,SÃO JOSÉ DA SAFIRA,Mata Atlântica
 854617476 ,d229c69b-88e8-34ca-8d11-4fa768c90912,  -18.061000 ,  -43.626000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 854617477 ,6364184b-06c3-3c5f-af39-d19f39540842,  -18.060000 ,  -43.617000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 854617478 ,8f0f2132-6347-3492-b3d7-9f982739dd5f,  -17.957000 ,  -43.667000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 854617479 ,622ed7c2-f9f9-3d62-982b-76c7f48e450c,  -17.956000 ,  -43.658000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 854617481 ,2a0023ac-f993-3cfe-8da1-34bf5871923d,  -17.616000 ,  -42.559000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,VEREDINHA,Cerrado
 854617482 ,989d668e-5e15-3fc5-abdc-c5a67e5e16d8,  -17.475000 ,  -46.981000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 854617483 ,dc9842a6-5c05-3d85-a1b1-5367a7acfd20,  -17.270000 ,  -43.677000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 854617484 ,12751ab8-4b72-359a-bc92-9a5cad210d1d,  -17.036000 ,  -41.272000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 854617488 ,d6f027b2-00d8-3f25-a550-25020c926d4e,  -16.518000 ,  -46.717000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 854617489 ,97e70e53-1113-368f-9e39-976bf34ca026,  -16.508000 ,  -46.718000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 854617503 ,fb2cd882-1cb3-30b2-bba8-10060c34a099,  -15.641000 ,  -45.778000 ,2019-02-01 16:35:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 837621958 ,75419a63-0622-365d-bfba-12b068982d42,  -19.166000 ,  -50.595000 ,2019-01-24 17:25:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 837599600 ,c562d6f1-2e4b-33a8-bf8f-6f02122f5c21,  -17.933000 ,  -43.020000 ,2019-01-22 16:00:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 837599599 ,dd51a731-0a53-382c-bb0d-13a779289853,  -17.942000 ,  -43.012000 ,2019-01-22 16:00:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 837599586 ,b1a472a7-43b8-3243-95e7-b292b0eed41b,  -15.430000 ,  -42.167000 ,2019-01-22 16:00:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 850600542 ,1ad468b5-a327-35da-914d-417186bf6170,  -16.508000 ,  -46.715000 ,2019-01-30 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 850600541 ,48c3ce16-c541-398d-ae60-0c956ca2c359,  -16.509000 ,  -46.725000 ,2019-01-30 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 850600540 ,7befd788-fc35-3754-8c1b-e4c20aa3c866,  -16.518000 ,  -46.717000 ,2019-01-30 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 850600538 ,4687026b-c569-3d9e-b960-a3417d217f15,  -17.153000 ,  -47.251000 ,2019-01-30 16:50:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 850600530 ,27a07172-63ad-3aa5-9b9c-29343369000b,  -19.228000 ,  -45.744000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,QUARTEL GERAL,Cerrado
 850600528 ,b9734875-4d10-32b3-b4e2-4c2155b0f980,  -19.291000 ,  -43.793000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 850600518 ,b4fc18fa-88f9-3c57-b0bf-f266097a20e8,  -19.881000 ,  -46.138000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 850600517 ,c31860d2-8185-35fb-92a5-6bd1e8f54274,  -20.239000 ,  -43.912000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 850600513 ,af3517e0-c12e-36d1-b0f6-3472bb8fc075,  -21.216000 ,  -44.480000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA BARRA DE MINAS,Mata Atlântica
 847845011 ,69039263-4e87-3985-9ddf-2911781ec92d,  -15.452000 ,  -41.606000 ,2019-01-29 16:05:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 847844995 ,096b95e4-b305-3651-8627-2f876e43a828,  -19.307000 ,  -41.124000 ,2019-01-29 16:05:00,Brasil,MINAS GERAIS,ITUETA,Mata Atlântica
 858552592 ,6f2d0fe0-e540-3f90-85df-75ae019fed4d,  -19.217000 ,  -47.741000 ,2019-02-03 16:25:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 850600339 ,9679643f-997e-3c92-86bb-5dec629ad7b4,  -15.134000 ,  -46.112000 ,2019-01-30 16:50:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 850600336 ,5a784524-6568-31a8-bab7-a16b224e7ac3,  -20.240000 ,  -43.922000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 850600334 ,87be9425-3979-3c42-b895-d1472f0eab6f,  -20.826000 ,  -43.910000 ,2019-01-30 16:45:00,Brasil,MINAS GERAIS,CASA GRANDE,Mata Atlântica
 836324255 ,21b14634-c85d-3b9e-b501-6ebc3ab147b3,  -17.245000 ,  -41.136000 ,2019-01-27 16:15:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica
 836324249 ,2df1d075-0ed3-31a3-9a13-fea503af5f59,  -18.062000 ,  -42.768000 ,2019-01-27 16:15:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 858552593 ,ea193d3a-1de4-3610-aca7-ab988652d983,  -19.034000 ,  -49.316000 ,2019-02-03 16:25:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 834755323 ,ebe18a20-8be9-3454-8736-1712a66d2ba1,  -18.785000 ,  -49.992000 ,2019-01-26 17:10:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 858552589 ,c47ad73f-f21d-3bea-9448-aaa269e43bdd,  -19.430000 ,  -48.202000 ,2019-02-03 16:25:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
